link;comentarios;data_comentario
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Querem o mesmo que os brasileiros a 5 anos atras, Saude e Educação. Memoria curta.;2019-10-21T15:25:59
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Corrigindo 6 anos.;2019-10-21T15:26:43
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;"Querem é fazer arruaça patrocinados por amigos bolivarianos como o Maduro.
Que como ele mesmo disse tá tudo correndo conforme os planos do Foro de SP.";2019-10-21T15:26:56
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Só uma pessoa desesperada morre em manifestação. Sem falar nos quase 1500 presos.. Estão saqueando farmácia.. Se minha filha tivesse doente e eu não tivesse grana para um plano de saúde porque no Chile não tem SUS, eu iria às ruas pra matar ou pra morrer.;2019-10-21T15:34:12
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;tem ptzada no chile também, não sabia;2019-10-21T15:32:45
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;pois é. Mas não tem gado pra ficar mugindo e comendo capim.;2019-10-21T15:38:37
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Os boçais vivem falando em coletivos e atacam os outros como gado, se olhem no espelho.;2019-10-21T15:41:36
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;pedro silva não tá falando coisa com coisa;2019-10-21T15:49:38
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;O Chile acordou ! E o Brasil quando vai acordar ? O modelo de  aposentadoria, privativação e submissão ao EUA,causou tudo isso...;2019-10-21T15:45:39
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;cale-se, verme comunista!!!!;2019-10-21T15:47:33
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Vai lavar o cuecao do inaxio lulo da xilva.;2019-10-21T15:49:27
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Saúde e educação privados é realmente complicado... Todo País possui pelo menos esses dois serviços funcionando(nem que seja de qualquer jeito) oferecidos gratuitamente;2019-10-21T15:43:10
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Lá no Chile, o bicho pega. Chileno não é borra-bota como brasileiro, que só sabe reclamar nas redes sociais e acreditar em heróis, fábulas e mitos.;2019-10-21T15:41:34
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Agora só falta o povo brasileiro acordar também;2019-10-21T15:26:18
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;Jonathan o povo acordou e só vc ainda está dormindo.;2019-10-21T15:31:36
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;o povo dorme em berço esplêndido sonhando com o bozo como seu herói favorito.;2019-10-21T15:40:03
https://g1.globo.com/mundo/noticia/2019/10/21/manifestantes-voltam-as-ruas-em-santiago-no-chile.ghtml;com conhece o Chile sabe que lá o povo não é pasmo como os daqui. Os chilenos lutam por seus direitos!;2019-10-21T15:35:37
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;"No mapinha, com mensagem subliminar(vermelho), faltou marcar o Brasil. Motivo da ""resistência"": ACABOU A MAMATA.";2019-10-21T21:21:15
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;"No mapinha, com mensagem subliminar(vermelho), falto marcar o Brasil. Motivo da ""resistência"": ACABOU A MAMATA.";2019-10-21T21:20:47
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;So' essa porcaria de pai's não reage, aceita tudo o que esses politicos safados nos enfiam goela abaixo;2019-10-21T19:16:09
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;É mesmo,  e tem mais de 16 anos que é assim né?;2019-10-21T21:16:11
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Espanha é frescura, Iraque é aucaida, líbano é o resbolá, Haiti é a pretaiada, equador é o ex, Chile é a ex, Hong Kong é os EUA;2019-10-21T19:48:00
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Com nosso STF e nossos POLITICOS, BRASIL será o próximo país na lista.;2019-10-21T18:47:28
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;"Nesses políticos  está  incluso o ""Mito""";2019-10-21T19:54:48
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;"O ""mito é a principal causa";2019-10-21T20:12:12
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Infelizmente sim,o nosso sistema politico é todo corrompido.;2019-10-21T20:37:04
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;São jovens em sua maioria que não vêem outra saída para manter seu consumismo em dia, já que os pais estão trabalhando e não  conseguem suprir essas necessidades e nem conseguem colocar limites... então a culpa é dos governos, isso nas cabecinhas deles...uma boa surra resolve... fato!!!;2019-10-21T20:36:22
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Mas que curioso... Nada da Venezuela.;2019-10-21T20:27:06
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;e o Brasil continua lindo e sem protestos, tudo perfeito por aqui.;2019-10-21T20:18:24
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;O Brasil está muito perto,  com a crise criada por alguns ministros do STF em soltar milhares de Bandidos,  não sei se os brasileiros irão aceitar isso! ;2019-10-21T19:14:59
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Por que um marginal, solto ou condenado, viria a desestabilizar ao pais? Isso é dar-lhe muita importância.;2019-10-21T20:16:54
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Venezuela não tem no mapa de voces?;2019-10-21T19:43:50
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Na Venezuela os protestos capitularam. O povo saiu em massa do pais, e ainda assim o ditador continua governando.;2019-10-21T20:13:54
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Que essa onda de protestos fique bem longe do Brasil. Aqui queremos PAZ y Harmônia. Que democraticamente devemos preservar. A anarquia com sua baderna não constituem os princípios democráticos do pais.;2019-10-21T20:06:46
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Se houve uma primavera Árabe que começou na Tunísia, que desencadeio uma matança sem precedentes no mundo Árabe, que está primavera por aqui nas terras do sul seja de PAZ e HARMONIA.;2019-10-21T20:11:04
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Nada que  alguns cassetetes e  balas de borracha  nao resolva! ;2019-10-21T19:26:08
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Va.gabundos sendo vaga.bundos, nada de anormal!;2019-10-21T19:17:47
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Essa noticia cheira a Linkin Park!!!;2019-10-21T19:10:09
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;tomara q chegue ao Brasil pra eu poder vestir minha camisa da CBF....kkkk;2019-10-21T19:06:04
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Vale protestar por ter um bozo quadrúpede no governo rodeado por minions acéfalos?;2019-10-21T18:52:36
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Protestar você pode, mas evita colocar fogo em trabalhador, valeu, falou!;2019-10-21T18:58:04
https://g1.globo.com/mundo/noticia/2019/10/21/paises-enfrentam-protestos-ao-redor-do-mundo-veja-mapa-e-motivos.ghtml;Os comunanãovão ter opoder de volta não!!!!;2019-10-21T18:46:41
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Isso é esperança que este desgoverno acabe! Assim que saírem todos vai ficar melhor ainda!;2019-10-21T18:19:51
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Vandir, aposta infeliz todo mundo faz. Mas insistir no erro para burlar a realidade, aí é deficiência mesmo. É mentir para você mesmo. A intentona comunista acabou e você pode começar a se informar para saber o que de fato você apoiava.;2019-10-21T18:46:02
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Aínda tem mais 7 anos para o seu desespero;2019-10-21T19:16:49
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Esquerdista cego;2019-10-21T19:18:39
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;vandir ribeiro mehor vc mudar pra venezuela,porque em 2022 é bolonaro de novo e 2026 e 2030 é moro presidente!!!;2019-10-21T19:38:41
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;*bosonaro;2019-10-21T19:39:09
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Temos tudo pra fazer uma grande Nacao. Somos guerreiros!;2019-10-21T20:49:53
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;"Prefiro ficar dormindo no meu ""berço esplêndido"".";2019-10-21T21:07:58
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Só não temos gente honesta no meio político. ;2019-10-21T21:15:25
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;"Não foi muito divulgado. Alguns já devem estar sabendo que o governo voltou a investir no modal ferroviário. Desde junho um trem cargueiro começou a operar no sistema ""double stack""  (02 contêineres empilhados, podendo carregar até 03 por vagão). Por enquanto opera com 68 vagões na Ferronorte, levando carga geral (eletrônicos, grãos etc) ligando Sumaré (SP) a Rondonópolis (MT) e vice-versa. Redução de até 40% no custo. O Brasil já está dando certo.";2019-10-21T19:02:17
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Em breve, esse sistema de transporte estará sendo utilizado nos trechos finalizados da Ferrovia Norte-Sul.;2019-10-21T19:45:07
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Além dessas 02 ferrovias, Ferronorte e Norte-Sul, mais 03 ferrovias importantes para o escoamento da produção deverão entrar em operação nos próximos anos:  a Centro-Oeste, Leste-Oeste e a Ferrogrão. ;2019-10-21T20:00:11
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;A mídia não repassa essas informações.;2019-10-21T20:42:00
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Porque é tudo mentira sua!;2019-10-21T21:06:27
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;"Ibovespa em novo recorde histórico; mais de 760.000 empregos formais criados desde o início do governo; sinais de recuperação da economia com a confiança do investidor;  Risco Brasil em queda, assim como a criminalidade. Após décadas de destruição, o Brasil está se reerguendo.";2019-10-21T20:24:35
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Exportações de café pelo Porto de Vitória cresceram 306% entre jan e set/19. Espanha, EUA e Alemanha são os destinos de maior crescimento. Aumento da produção significa mais empregos.;2019-10-21T20:48:39
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Recuperação de estradas federais segue em ritmo acelerado, dia e noite, em muitas regiões. Exemplo: BR-163/PA, BR-116/RS, BR-242/TO e BR-101/SE.;2019-10-21T20:53:01
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Nada disso me interessa, eu quero saber do Mundial do Palmeiras.;2019-10-21T21:03:58
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;DEVE DE SER SOFRÍVEL PARA O G1 DÁ ESSA NOTICIA,VÃO SOFRER MUITO,A LOCOMOTIVA BRASIL JÁ ESTA ANDANDO!!!!!!!!!;2019-10-21T18:11:09
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Sai daí, robô! Que locomotiva ? PIB de 1%?;2019-10-21T18:58:24
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Bosomínio passa tanto tempo olhando para o próprio umbigo que não enxerga um palmo na frente dos olhos.;2019-10-21T20:29:12
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;G1 e TV que não comece a mostrar a realidade não para ver rsrsrsrs CNN esta vindo com força por aí, igual as locomotivas que estão sendo construidas Brasil afora. Avante Brasil.;2019-10-21T20:55:22
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;"Vai passar novela na CNN? Vai ter ""Fantástico""? Futebol com Galvão? Desfile na Sapucaí? Não vai ter nada disso??? Então esquece ora!";2019-10-21T20:58:11
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;"Determinação do presidente: A Petrobras cancelou  o contrato de patrocínio realizado pelo governo anterior de R$ 872 milhões com a equipe de Fórmula 1 - McLaren. ""Um absurdo cometido aos pagadores de impostos"" - palavras do presidente.";2019-10-21T20:12:42
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;O MEC anunciou o descontingenciamento de R$ 1,1 bilhão para as universidades e institutos federais. Despesas de custeio para pagamento estão 100% liberadas para 2019. Orçamento estava esfacelad0 e aos poucos o governo está organizando.;2019-10-21T20:37:37
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Inflação também é a menor em mais de 10 anos! Estamos juntos PresidenteBolsonaro!;2019-10-21T20:13:54
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Trump2020/Bolsonaro2022 com certeza!;2019-10-21T20:14:56
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;A EsquerdalhaImunda de PorcosComunistasSocialista está incendiando toda AméricaLatina mas aqui no Brasil não! Temos um presidente honesto e patriota de verdade!;2019-10-21T20:15:41
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;"O Brasil caindo em pedaços e bosomínios comemorando pq a bolsa subiu kkk Até parece q ""amanhã"" n vai cair de novo e depois subir novamente como faz desde q foi criada. Especuladores nacionais, internacionais e empresários ganhão milhões e a população cada vz mais pobre.";2019-10-21T20:15:27
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Cinco  comunidades indígenas do Amazonas tiveram seu plano de visitação aprovado pela Funai. Projeto turístico resgatando a cultura, gerando rendas aos indígenas e desenvolvendo consciência de preservação aos turistas. Outras comunidades aguardam a aprovação.;2019-10-21T20:29:50
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Aqui é trabalho meu filho...fofocas de partido não enchem a barriga de ninguém...só alimentam os zumbis esquerdopatas...;2019-10-21T20:22:53
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Sinal de investidores chegando no país. Esse Paulo Guedes é danada de bom.;2019-10-21T18:00:10
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Vc é MALUCO!;2019-10-21T19:01:42
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Especulador n é investidor meu caro. Até uma gripe faz eles correr como diabo da cruz.;2019-10-21T20:22:47
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;"Se você tenta compartilhar a notícia aparece: ""bolsa em alta, ajudada pelo exterior"" Nunca atribuem as medidas tomadas pelo Governo, mesmo sendo a maior alta da história. O jornalismo de vocês é uma porcaria!";2019-10-21T17:51:59
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Disse tudo.;2019-10-21T17:56:16
https://g1.globo.com/economia/noticia/2019/10/21/bovespa.ghtml;Tiro certeiro. Um dia teremos de volta uma mídia minimamente confiável. Empresários que não comprem perdões para dívidas com o erário.;2019-10-21T18:51:39
