link;comentarios;data_comentario
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Esse Marcio é um petralhando ;2019-10-04T08:05:35
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;O problema é que hoje em dia, o Rio de Janeiro, tem muito mais malandro do que mané, a coisa ta ficando feia por la, não sei como eles vão conseguir sobreviver, malandro passando a perna em malandro acaba em guerra.;2019-10-04T07:31:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"Sempre houve malandro e sempre haverá mané  no RJ, difícil é lidar com os oportunistas, que hora são malandros e outra são manés, nesse caso essa classe se chama ""classe político artista global"".";2019-10-04T08:03:32
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Tem que chamar o povo dos direitos humanos e os famosos do Rock in Rio para ir lá conter essa situação. Adoram protestar e fazer média.;2019-10-04T07:36:15
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Esse trabalho é da segurança pública. Pra isso ela existe. Cada um tem o seu papel na sociedade.;2019-10-04T07:59:15
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Deixa os cpfs se cancelarem instruam aos moradores de verdade para evacur a área.;2019-10-04T07:59:12
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;E dizem que as mortes de inocentes são sempre culpa dos policiais.. Se eu fosse o governo fazia um cerco em cada morro, fazia o alerta para as pessoas de bem saírem sendo revistadas e identificadas uma a uma e explodia o resto.. ;2019-10-04T07:44:10
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"O termo ""pessoas de bem"" é tão cínico quanto vc.";2019-10-04T07:58:04
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Soube a que as policias do Rio estão fazendo licitação pra comprar a mesma munição dos traficantes, essa munição é a unica que não atinge inocentes.......;2019-10-04T07:59:03
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Os direitos  humanos tem que ir  lá acolher os morades.;2019-10-04T07:57:13
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Ue, cadê  os moradores da comunidade protestando contra os bandidos?;2019-10-04T07:56:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Ciclo sem fim, nossa tragédia diaria  anunciada a decadas.;2019-10-04T07:56:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;O Rio se tornou um grande favelão, formado por bairros governados por bandidos.;2019-10-04T07:44:27
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;E outra...quero ver o pessoal fazer manifestações.;2019-10-04T07:30:58
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Coloca o exército e mata tudo ;2019-10-04T07:23:30
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Violência fora de controle no Brasil! Senadores e Deputados Federais que possuem carros blindados e seguranças 24h não estão nem aí para o povo brasileiro e eles são os responsáveis pela elaboração da lei penal! A nossa lei penal é o paraíso dos criminosos! Projeto anti-crime está engavetado pelos parlamentares que pensam apenas em cargos e indicações.;2019-10-04T07:23:14
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"Normal em época de grandes eventos, isso é uma isca para a força policial desviar sua atençao. Simulacro de terror, para a droga ser vendida tranquilamente em Rock in Rio
";2019-10-04T07:15:24
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Ué,  cadê as manifestações da população, Direitos Humanos, artistas, ONU? Muitos devem ter morrido, mas só há manifestação quando a ação é da polícia. Para esses acéfalos, o problema não é traficante portando fuzil. É a polícia combatendo o crime. República das Bananas. ;2019-10-04T07:11:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Pena de morte para traficantes. Quantos inocentes morrem por causa do tráfico;2019-10-04T07:05:58
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;PENA DE MORTE É VINGANÇA, PRISÃO PERPETUA É JUSTIÇA!;2019-10-04T07:10:24
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;E para os consumidores que financiam isso tudo, vale?;2019-10-04T07:11:04
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Se eu fosse a polícia nem sobia o morro deixava os cara se matar, vai que morre umas dezenas a culpa ainda vai ser da polícia ;2019-10-04T07:10:18
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Um dia rotineiro no narcoestado carioca!;2019-10-04T07:00:11
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;tem uma porrada de bandido morto, que não dá pra contar... Quando aparecer um que possivelmente não seja, aí vocês vão noticiar!  ;2019-10-04T06:55:40
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Aqui tem justiça, apanham marido do verdevaldo com 2,5 milhões e o blindam. Assessora do pt com 24 milhões, mas eles focam no Queiroz que movimentou 1,2 milhões;2019-10-04T09:05:02
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;so que esses citados por você, não fugiram das intimações e de uma forma ou de outra deram suas explicações. já esse que você idolatra tanto, continua fugindo de tudo e de todos. ;2019-10-04T09:20:07
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;E o carro da Manuela com o hacker criminoso, que entregou o produto do crime ao marido do deputado, que vendeu o mandato para a lhama cuspideira. Esquerdalhas criminosos.;2019-10-04T09:21:00
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Resumindo: tu tem bandido de estimação.;2019-10-04T09:24:30
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;É provável que o David Miranda e o Flávio tenham incorrido na prática do mesmo crime. No entanto, a decisão que impede o compartilhamento de dados que beneficiou o Flávio beneficiou também a prática desse e de outros crimes cometidos por uma infinidade de pessoas. Além do mais, apesar do David Miranda ser um péssimo parlamentar e provavelmente um criminoso, o marido do Glenn não pediu à Justiça para parar as investigações que correm contra ele.;2019-10-04T09:39:14
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Meu presidente não é presidiário ;2019-10-04T08:33:05
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Mas o mundo adoraria coloca-lo no presídio, nunca houve no país um presidente tão desprezado pelo mundo.;2019-10-04T08:59:11
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Rubens. Seu presidente não é presidiário, é MILICIANO. Pior do que ser presidiário.;2019-10-04T09:03:22
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Foi comprovado que ele é miliciano? Se o achismo é transformado em verdade pela esquerda canalha, põe nas costa do presidiário as mortes de Celso Daniel e Toninho do PT. Homicida contumaz com quem não concorda com ele.;2019-10-04T09:12:28
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Roraima. Divulgador de fake news.;2019-10-04T09:34:51
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;O bozo é Terrorista basta ler o livro o cadete e o capitão e conhecerão a verdade. Também é miliciano basta ver com quem ele anda e quem os filhos dele protegem.;2019-10-04T09:41:12
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Continua vomitando besteiras.;2019-10-04T09:48:25
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;A polícia rodoviária federal é a polícia que mais trabalha na apreensão de drogas. Como o narcotráfico virou a besta humana do Brasil corrompendo políticos e polícias, não duvido muito que já não estejam pensando em limitar as ações daquela polícia.;2019-10-04T09:48:16
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Aproveite e manda investigar a influência do NARCOTRÁFICO na POLÍTICA brasileira, PARA MIM NÃO RESTA UM PINGO DE DÚVIDAS, O BRASIL É COMANDADO POR QUADRILHAS ORGANIZADAS DISFARÇADAS DE PARTIDOS POLÍTICOS.;2019-10-04T08:56:23
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;É só raciocinar um pouco pagadores de impostos, principalmente vocês MORTADELAS que tem uma certa deficiência de entender os fatos, o NARCOTRÁFICO conseguiu destruir o estado do Rio de janeiro, corrompendo o PODER PÚBLICO e 60% da polícia militar do RJ, naquele estado se tornou difícil identificar bandidos e a polícia, muitos assuntos relacionado a república ainda se resolve naquele estado.;2019-10-04T09:16:14
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;E um certo deputado e terrorista por 30 anos não fez nada a respeito, a não ser envolver-se com assassinos e milicianos. Direitotários são ignorantes por natureza e por isso têm bandidos e torturadores como ídolos.;2019-10-04T09:38:21
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Enquanto isso, o Palocci rasgando a boca...;2019-10-04T09:16:17
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Ele é pago par isso.;2019-10-04T09:44:12
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Depois que Rodrigo Maia, Davi Alcolumbe, Gilmar Mendes, Dias Tosffoli, Ricardo Lewandosky, Alexandre de Moraes, acabaram com a Lava Jato no Rio, Curitiba e no Brasil, está todo mundo dando uma de bonzinhos, eles ganharam uma batalha, nós brasileiros, vamos ganhar a Batalha, Brasil, Pátria Amada, Verde, Azul, Branco, Amarelo   ;2019-10-04T09:42:56
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Assim o Brasil nunca vai prosperar! Ao invés modernizarmos nossas polícias e de caminharmos para a frente, só regredimos! Ora! Polícia Federal é apenas para trabalhar em crimes federais! Segurança pública deve ser assunto para os estados e municípios! Parem de querer estragar a PF!;2019-10-04T09:26:42
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"vc é miliciano?
";2019-10-04T09:29:31
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;A milícia é um problema Nacional, que transcende o mero interesse estadual! Isso porque a influência dessas organizações criminosas ultrapassa as divisas dos Estados. Combater milícias deveria ser política de Estado, uma vez ter relação com servidores ou ex-servidores do Estado, fardados ou não. ;2019-10-04T09:30:27
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Imaginem o FBI perdendo tempo e queimando dinheiro público para prender gangs de bairro...! Seria o fim da picada!;2019-10-04T09:34:19
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Gangue de bairro? A gangue tomou conta do Palácio do Planalto!;2019-10-04T09:39:49
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"Burrinho, todos os quadrilheiros organizados, tipo PCC, milícias fluminenses, vigaristas, e assaltantes, ""transcendem"" os estados, mas  nem por isso vamos colocar a PF nesses assuntos...Aliás, vc sabe que temos a PM, c.o.m  centenas de milhares de homens e a a Policia Civil exatamente para fazer isso? Sai fora! ";2019-10-04T09:42:36
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Essa proposta é do Sérgio Moro. Já estava no pacote anti crime. Mas é necessário fazer pro pa ganda pro frouxo. Todas as man che tes neste site omitem os progressos do governo na segurança e tentam passar a ideia d q Maia esta fazendo algo. Maia está sendo o maior atraso para nosso 2019.;2019-10-04T09:14:11
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;ja está sendo cogitado substituir essa proposta doMoro pela do minustroAlexandre que e infinitamente mais bem elaborada. ;2019-10-04T09:22:54
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Se essa propostas for pra frente o Bozo demite o Moro.;2019-10-04T09:41:15
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Bozotralhas tremei-vos.;2019-10-04T09:29:52
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Me fez lembrar de petralhas.;2019-10-04T09:39:56
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Sou bolsonarista,e desde que ele nao seja condenado por corrupcao ou afunda o país, meu voto é dele novamente em 2022.Mas como nao tenho bandido de estimacao quero que  milicia,flavio e queiroz sejam investigados com o maior rigor da lei! Avante capitao!!!!!;2019-10-04T09:39:47
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"E noutra ponta. . . 20 POLICIAIS MILITARES DO RJ, invadiram na madrugada o hospital GETÚLIO VARGAS, para ROUBAR O PROJÉTIL que MATOU A MENINA AGATHA, chegando a AMEAÇAR A EQUIPE MÉDICA. . . . Taí os ""CIDADÃOS DE BEM"" que o BOZO defende com UNHAS & DENTES. .!!";2019-10-04T05:47:04
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;"Senador carrasco anônimo, mete a cara covarde e fala besteira
";2019-10-04T06:02:19
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Defensores de PMs CORRUPTOS & MILICIANOS. . . Negativando, detected. !!;2019-10-04T06:02:44
https://g1.globo.com/politica/blog/andreia-sadi/post/2019/10/04/proposta-de-maia-e-de-grupo-do-pacote-anticrime-preve-investigacao-de-milicias-pela-pf.ghtml;Quem exige que outros se mostrem deviam tomar a dianteira , dando exemplo e postando o número de seu RG , título de eleitor , carteira de habilitação , estado civil , carteirinha de vacinação , endereço completo e números de telefones ...;2019-10-04T06:06:33
