link;comentarios;data_comentario
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Edson Nogueira FALOU TUDO!!!! CADÊ CADÊ;2019-10-15T08:50:51
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;E a galera culpando os canudinhos;2019-10-15T08:50:11
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Gente que sacanagem ninguém faz NADA!!! Presidente DELEGA ordem para que seja PUNIDO ESSES ORDINÁRIOS!!;2019-10-15T08:46:34
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cadê o André Trigueiro, defensor ferrenho do Gum em meio ambiente;2019-10-15T08:45:42
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cadê a enfezada suecazinha, a ONU e as ONGs modinha?;2019-10-15T08:45:40
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cadê o ambientalistas da lacrosfera indo a ONU fazer barulho? hipocrisia que fala né?;2019-10-15T08:36:29
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Estão no Sinodo do Vaticano junto com o cacique Raoni e o Lacron;2019-10-15T08:44:18
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Tudo isso acontecendo e o governador da Bahia Ruim Costa passeando no Vaticano e na Europa;2019-10-15T08:43:14
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Silêncio no Sínodo do Vaticano;2019-10-15T08:41:53
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Silêncio da oposição no Congresso em Brasília;2019-10-15T08:41:31
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Silêncio dos Especialistas do INPE esquerdistas ;2019-10-15T08:40:56
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Silêncio no QG dos ambientalistas da CUSPE de São Paulo;2019-10-15T08:40:28
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Se a ONU ou outros comunistas-terroristas tivessem interesse pelo meio ambiente estariam empenhados na limpeza dessa poluição enorme. mas só querem os recursos da Amazônia! uma vergonha!;2019-10-15T06:29:33
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Verdade ;2019-10-15T07:22:36
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cale a boca, Maria marionete! Pare de replicar as fezes da tua milícia fake news. Vá ler bons livros em vez de abastecer teu cérebro exclusivamente com Youtube, Twitter, Face, What's, etc...saia dessa vida inútil de servo militante! Seja o condutor de seu próprio cérebro! ;2019-10-15T07:31:07
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;O eleitor do presidiário se queimou ;2019-10-15T07:44:44
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;eles nao limpam nem a casa deles. Na real não estamos nem ai... morreremos logo e os que vem depois se lixem.... esses depois são nossos filhos mas e daí...;2019-10-15T07:48:06
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Brasileiro é uma raça que tem que ser extinta do planeta;2019-10-15T07:59:55
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Nervosinha esse pakopau.;2019-10-15T08:37:06
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Malditos mortadelas! Só sabem surrupiar e acabar com a fauna e a flora do Brasil! Vão embora daqui seus esquerdopatas assassinos! ;2019-10-15T08:35:46
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;O responsável por essa trágica ocorrência tem que responder com uma penalização mais rigorosa possivel.;2019-10-15T08:23:39
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;"Sério que pra desencalhar uma tartaruga é necessária uma licença do IBAMA?????????????????
";2019-10-15T08:14:42
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Revoltante, mas o que se pode esperar de um país onde a lei é o dinheiro? Um país que tem tudo pra ser um dos primeiros, mas que nunca chega a lugar algum, sempre governado pelos os mesmos idealistas.;2019-10-15T08:05:57
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Outros falam que talves quem causou isso foi um navio fantasma carregado com esse material que se espalhou no mar e esta trazendo muito prejuiso a todos. Esse navio tem dono, a federação nacional tem que encontrar e não medir esforços para punir os culpados. Em determinados assuntos temos que ser radical sim. Só assim esses tipos de coisa iram acontecer menos. ;2019-10-15T08:05:09
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Tem certos tipos de coisas, que as vezes temos que ser radical. E umas dessas é o que vem acontecendo no mar, especifico na area do nordeste. Ninguém sabe informar quem é o verdadeiro culpado por essa tragedia. Tragédia sim pq esta prejudicando em tudo, o turismo, o eco sistema natural da area, muitos animais perderam suas vidas e o que vai ser resolvido afinal.;2019-10-15T08:00:44
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;PORQUE ESSES CEARENSES NÃO VAI TRABALHAR AO INVÉS DE FICAR CONTANDO TARTARUGUINHAS...;2019-10-15T07:48:11
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Estão pegando sua mulher enquanto vc digita bobagem na internet;2019-10-15T07:59:21
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;O ser humano está destruindo o planeta!!!;2019-10-15T07:57:05
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Edson filho - seu comentário está completamente correto. más essas pragas não morrem e quando isso ao passar dos 100 anos venha a acontecer, já tem as sementes do mal enraizadas na política que são os filhos,netos, bisnetos como uma capitania hereditária. Estamos fritos com essa raça de políticos.;2019-10-15T07:53:37
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;A pergunta que faço que não está na reportagem, quantas naturalmente morrem por mês? Pois não se tem base de comparação! A reportagem direciona e induz ao leitor a pensar que a culpa eh do Governo Federal! E o Ceará, como Estado, o que fez para tb tentar resolver o problema?!;2019-10-15T07:47:52
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;também outros bichos pra que. Esse planeta só tem lugar pro bicho humano... é assim que pensamos... pois está ai o que fqzemos;2019-10-15T07:47:12
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Nenhuma girafa. Ufa!;2019-10-15T07:44:46
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Cade os ambientalistas da internet. cade o Papa o Macron e a mulher gata dele, cade a menina sueca rica. ;2019-10-15T07:32:46
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Esperando o pronunciamento do papa, das ONGs, da ONU e do Macron sobre essa catástrofe ambiental.;2019-10-15T07:30:11
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Absurdo isso que vergonha. Temos que ter ação imediata contra o pais que esta fazendo isso ;2019-10-15T07:28:10
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;O Brasil é como visto despreparados para tudo , num mundo global com acontecimento local, que afeta globalmente , turismo , ambiente,  pessoas , reputação e confiança ...;2019-10-15T06:17:21
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Verdade... ficamos 16 anos parados no tempo... vai demorar ate conseguirmos recuperar o tempo perdido;2019-10-15T07:26:21
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;a natureza vai cobrar ;2019-10-15T06:43:26
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;:(;2019-10-15T06:06:34
https://g1.globo.com/ce/ceara/noticia/2019/10/15/ceara-ja-contabiliza-23-tartarugas-mortas-apos-surgimento-de-manchas-de-oleo-no-mar.ghtml;Alô, é da Shell?;2019-10-15T05:46:45
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;"Precisamos de um judiciário sério, imparcial, guardião da democracia e da constituição, que funcione igual para todos sem exceção, que não se acovarda diante de situações graves, que faça justiça e proteja a sociedade; Que não vire balcão de negócios, onde vemos bandidos lesa-pátrias, presos pela PF, sendo quase que instantaneamente soltos com uma simples canetada, desperdiçando milhões de reais e meses de trabalho com investigações de uma força-tarefa da PF. O Brasil só vai entrar nos trilhos quando o judiciário funcionar de verdade, porque um judiciário ""falho"" leva o país ao fundo do poço.";2019-10-15T09:19:28
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Nosso judiciário hoje só serve a um único propósito, que é proteger, indenizar e soltar bandidos. Bandidos esses de alta periculosidade, traficantes, empresários corruptos e políticos ladrões.;2019-10-15T09:24:47
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;L.U.L.A., L.I.V.R.E., OK. ;2019-10-15T07:52:05
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Tinha que ser Cornélio;2019-10-15T08:06:12
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Respeite O Pai dos Pobres, OK. ;2019-10-15T10:17:49
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;A nossa suprema impunidade ao serviço do crime organizado, se faz lei de acordo com o cliente, se e pobre cadeia se e milionário casa picina wisque e agua fresca;2019-10-15T10:11:28
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Somente dois ou três países no mundo adotam a visão de que se deve recorrer até a última instância. Em todos os países civilizados a condenação pelo colegiado leva para a cadeia. Direto. O Brasil não tem uma justiça de país civilizado.;2019-10-15T10:09:36
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;A questão que não está sendo posta é que não serão somente os acusados de corrupção, mas também assassinos, estupradores, esfaqueadores de crianças, parricidas, matricidas, agressores violentos e toda a sorte de marginais de alta periculosidade que ganhará as ruas. Com este sistema, se tudo for parar no STF nunca, jamais, qualquer pessoa será condenada, caso tenha dinheiro para ficar recorrendo ad-eternum no STF, pois o processo no Brasil jamais terá fim, pelo menos para quem tem dinheiro. Esta é a cara de nossa justiça. Podre.;2019-10-15T10:07:31
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;O supremo não pode votar pela vontade popular...Tem que votar com a Lei. Simples assim...;2019-10-15T09:50:32
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Interpreta a lei ao sabor dos ventos....;2019-10-15T10:03:38
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Triste! Para dizer o mínimo....apenas podemos torcer e conter a amargura de ver a corrupção, principalmente dos poderosos, vencer. A Ordem dos Advogados está coerente. Quanto mais tempo o processo levar e quanto mais rico for o cliente, melhor. Apenas a vítima/sociedade perde.;2019-10-15T10:01:53
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;A tendência desse covil é transformar nosso país em uma ditadura judiciária.  Só com intervenção militar e prender todos esses meliantes é que conseguiremos um pouco de paz;2019-10-15T09:59:13
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Sou a favor do exército tomar o poder dissolver o congresso e acabar com o supremo não vejo outro jeito e muita corrupção mesmo ;2019-10-15T09:51:46
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Se é a favor de uma ditadura, vá se regalar na Coréia do Norte. Ou no país vizinho, a Venezuela. Por mais difícil que seja, a democracia deve ser a meta de todos. ;2019-10-15T09:57:33
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Tem muitos torcendo pra isso. Para causar tumultos, manifestações, revolta, enfim, torcendo para um caos. O stf pode dar um tiro no pé causando uma instabilidade política, social e institucional no país . Aguardemos.;2019-10-15T09:56:13
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Soltem o presidiário famoso, mas mantenham a prisão em segundo grau pelo amor de Deus!!!!!;2019-10-15T09:44:52
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml; O STF representa uma afronta aos interesses do brasileiro comum, ocupam um cargo que fica acima da republica e são considerados deuses, fazem o que querem e quando querem (São uma vergonha para o Brasil) ..;2019-10-15T08:43:52
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Leia a constituição artigo 5;2019-10-15T09:40:32
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Gente, pelo amor de Deus...esse negócio de que vai liberar presos perigosos é uma falácia.... Para isso existe a prisão preventiva, que é aplicada nesses casos e quando há ameaça a ordem pública ou risco de fuga. A CF é bem clara, não se pode prender ninguém até o trânsito em julgado... Existem estudos que 20% das condenações são revistas nas instâncias superiores.... é um índice altíssimo. O que dizer para uma pessoa que ficou presa indevidamente? ;2019-10-15T09:41:23
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;"A liberdade é o direito mais fundamental do ser humano e não pode ser retirada sem o devido processo legal. Aí vão dizer que isso favor esse a impunidade pq crimes pode prescrever...então o estado prende indevidamente porque não tem competência para julgar em tempo os processos? O certo não seria criar regras para que os juízes tenham prazos para dar uma sentença? Ou até mesmo mudar o processo penal, reduzindo a quantidade de recursos possíveis? Não se pode tentar ""resolver"" um problema passando por cima dos direitos fundamentais.";2019-10-15T09:41:27
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;* favorece ;2019-10-15T09:42:26
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Se depender dessas duas véias ai ja viu....;2019-10-15T09:37:59
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;"Desculpe, o texto tem grave erro:  o STF deve cumprir o que diz a constituição. Ou o texto da constituição  eh inconstitucional?  Seja honesto com o leitor, não induza "" falsas interpretações dos barrosos"".";2019-10-15T09:09:38
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Brasileiros, esses 6 Mosqueteiros, acabaram com a operação Lava Jato, Davi Alcolumbe, Rodrigo Maia, Dias Toffoli, Ricardo Lewandosky, Gilmar Mendes e Alexandre de Moraes. agora vão destruir o que a operação fez de bom pelo o Brasil, Pátria Amada, soltando todos os Corruptos e Corruptores;2019-10-15T09:29:09
https://g1.globo.com/mundo/blog/helio-gurovitz/post/2019/10/15/o-stf-favorecera-a-impunidade.ghtml;Brasileiros, esses 6 Mosqueteiros, acabaram com a operação Lava Jato, Davi Alcolumbe, Rodrigo Maia, Dias Toffoli, Ricardo Lewandosky, Gilmar Mendes e Alexandre de Moraes. agora vão destruir o que a operação fez de bom pelo o Brasil, Pátria Amada, soltando todos os Corruptos e Corruptores;2019-10-15T09:29:10
